sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),30.0,1.0,2020,Jul,6,18:00
AZURA-EDO IPP (GAS),409.0,3.0,2020,Jul,6,18:00
DELTA (GAS),321.0,9.0,2020,Jul,6,18:00
EGBIN (STEAM),365.0,3.0,2020,Jul,6,18:00
GEREGU NIPP (GAS),80.0,1.0,2020,Jul,6,18:00
IHOVBOR NIPP (GAS),71.0,1.0,2020,Jul,6,18:00
JEBBA (HYDRO),185.0,2.0,2020,Jul,6,18:00
KAINJI (HYDRO),202.0,3.0,2020,Jul,6,18:00
ODUKPANI NIPP (GAS),306.0,3.0,2020,Jul,6,18:00
OLORUNSOGO (GAS),127.4,4.0,2020,Jul,6,18:00
OLORUNSOGO NIPP (GAS),80.8,1.0,2020,Jul,6,18:00
OMOKU (GAS),58.7,5.0,2020,Jul,6,18:00
OMOTOSHO (GAS),131.8,4.0,2020,Jul,6,18:00
OMOTOSHO NIPP (GAS),106.6,1.0,2020,Jul,6,18:00
PARAS ENERGY (GAS),52.4,8.0,2020,Jul,6,18:00
RIVERS IPP (GAS),120.0,1.0,2020,Jul,6,18:00
SAPELE (STEAM),62.0,2.0,2020,Jul,6,18:00
SHIRORO (HYDRO),117.0,2.0,2020,Jul,6,18:00
TRANS-AMADI (GAS),29.9,4.0,2020,Jul,6,18:00
