sector,num,unit,year,month,day,hour
AFAM VI (GAS/STEAM),154.0,4.0,2019,Feb,1,14:00
AZURA-EDO IPP (GAS),287.0,3.0,2019,Feb,1,14:00
EGBIN (STEAM),482.0,3.0,2019,Feb,1,14:00
GEREGU (GAS),222.0,2.0,2019,Feb,1,14:00
GEREGU NIPP (GAS),223.0,2.0,2019,Feb,1,14:00
IHOVBOR NIPP (GAS),90.7,1.0,2019,Feb,1,14:00
KAINJI (HYDRO),395.0,4.0,2019,Feb,1,14:00
ODUKPANI NIPP (GAS),194.4,2.0,2019,Feb,1,14:00
OMOTOSHO (GAS),122.5,4.0,2019,Feb,1,14:00
OMOTOSHO NIPP (GAS),103.5,1.0,2019,Feb,1,14:00
PARAS ENERGY (GAS),65.6,9.0,2019,Feb,1,14:00
