sector,num,unit,year,month,day,hour
AFAM VI (GAS/STEAM),94.0,4.0,2022,Feb,18,13:00
AZURA-EDO IPP (GAS),395.0,3.0,2022,Feb,18,13:00
DELTA (GAS),442.0,9.0,2022,Feb,18,13:00
EGBIN (STEAM),527.0,3.0,2022,Feb,18,13:00
GEREGU (GAS),132.0,1.0,2022,Feb,18,13:00
GEREGU NIPP (GAS),80.0,1.0,2022,Feb,18,13:00
IBOM POWER (GAS),25.3,1.0,2022,Feb,18,13:00
IHOVBOR NIPP (GAS),84.1,1.0,2022,Feb,18,13:00
JEBBA (HYDRO),321.0,4.0,2022,Feb,18,13:00
KAINJI (HYDRO),377.0,4.0,2022,Feb,18,13:00
ODUKPANI NIPP (GAS),198.9,2.0,2022,Feb,18,13:00
OLORUNSOGO (GAS),89.9,3.0,2022,Feb,18,13:00
OMOKU (GAS),41.8,3.0,2022,Feb,18,13:00
OMOTOSHO (GAS),101.6,4.0,2022,Feb,18,13:00
OMOTOSHO NIPP (GAS),90.2,1.0,2022,Feb,18,13:00
PARAS ENERGY (GAS),38.5,6.0,2022,Feb,18,13:00
RIVERS IPP (GAS),130.0,1.0,2022,Feb,18,13:00
SAPELE (STEAM),54.0,1.0,2022,Feb,18,13:00
SAPELE NIPP (GAS),104.3,1.0,2022,Feb,18,13:00
SHIRORO (HYDRO),208.0,2.0,2022,Feb,18,13:00
TRANS-AMADI (GAS),74.0,4.0,2022,Feb,18,13:00
