sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),47.0,1.0,2022,Jul,11,19:45
AZURA-EDO IPP (GAS),438.0,3.0,2022,Jul,11,19:45
DADINKOWA G.S (HYDRO),30.4,2.0,2022,Jul,11,19:45
GEREGU (GAS),142.0,1.0,2022,Jul,11,19:45
GEREGU NIPP (GAS),110.0,1.0,2022,Jul,11,19:45
IBOM POWER (GAS),76.7,1.0,2022,Jul,11,19:45
IHOVBOR NIPP (GAS),105.5,2.0,2022,Jul,11,19:45
JEBBA (HYDRO),246.0,3.0,2022,Jul,11,19:45
ODUKPANI NIPP (GAS),220.9,2.0,2022,Jul,11,19:45
OLORUNSOGO (GAS),120.8,1.0,2022,Jul,11,19:45
OMOKU (GAS),48.0,3.0,2022,Jul,11,19:45
OMOTOSHO (GAS),95.3,3.0,2022,Jul,11,19:45
OMOTOSHO NIPP (GAS),95.3,1.0,2022,Jul,11,19:45
PARAS ENERGY (GAS),48.1,1.0,2022,Jul,11,19:45
RIVERS IPP (GAS),165.0,1.0,2022,Jul,11,19:45
SAPELE (STEAM),50.0,1.0,2022,Jul,11,19:45
SHIRORO (HYDRO),411.0,3.0,2022,Jul,11,19:45
TRANS-AMADI (GAS),81.3,4.0,2022,Jul,11,19:45
