sector,num,unit,year,month,day,hour
AFAM VI (GAS/STEAM),160.0,4.0,2021,Oct,1,19:15
AZURA-EDO IPP (GAS),375.0,3.0,2021,Oct,1,19:15
GEREGU NIPP (GAS),107.0,1.0,2021,Oct,1,19:15
JEBBA (HYDRO),461.0,5.0,2021,Oct,1,19:15
ODUKPANI NIPP (GAS),240.0,3.0,2021,Oct,1,19:15
OLORUNSOGO (GAS),112.5,1.0,2021,Oct,1,19:15
OMOKU (GAS),57.6,3.0,2021,Oct,1,19:15
OMOTOSHO (GAS),129.7,4.0,2021,Oct,1,19:15
PARAS ENERGY (GAS),39.93,1.0,2021,Oct,1,19:15
RIVERS IPP (GAS),120.0,1.0,2021,Oct,1,19:15
SAPELE (STEAM),50.0,1.0,2021,Oct,1,19:15
SAPELE NIPP (GAS),70.8,1.0,2021,Oct,1,19:15
SHIRORO (HYDRO),400.0,3.0,2021,Oct,1,19:15
TRANS-AMADI (GAS),54.1,3.0,2021,Oct,1,19:15
