sector,num,unit,year,month,day,hour
AFAM VI (GAS/STEAM),267.0,2.0,2020,Jul,21,16:00
AZURA-EDO IPP (GAS),384.0,3.0,2020,Jul,21,16:00
GEREGU (GAS),219.0,2.0,2020,Jul,21,16:00
GEREGU NIPP (GAS),80.0,1.0,2020,Jul,21,16:00
IBOM POWER (GAS),83.1,1.0,2020,Jul,21,16:00
IHOVBOR NIPP (GAS),69.1,1.0,2020,Jul,21,16:00
JEBBA (HYDRO),271.0,3.0,2020,Jul,21,16:00
KAINJI (HYDRO),237.0,4.0,2020,Jul,21,16:00
ODUKPANI NIPP (GAS),193.5,2.0,2020,Jul,21,16:00
OMOKU (GAS),104.2,6.0,2020,Jul,21,16:00
OMOTOSHO (GAS),154.2,5.0,2020,Jul,21,16:00
PARAS ENERGY (GAS),50.0,8.0,2020,Jul,21,16:00
RIVERS IPP (GAS),146.0,1.0,2020,Jul,21,16:00
SAPELE (STEAM),64.4,2.0,2020,Jul,21,16:00
SHIRORO (HYDRO),349.0,3.0,2020,Jul,21,16:00
