sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),50.0,1.0,2020,Oct,21,12:00
AFAM VI (GAS/STEAM),301.0,4.0,2020,Oct,21,12:00
ALAOJI NIPP (GAS),110.0,1.0,2020,Oct,21,12:00
AZURA-EDO IPP (GAS),425.0,3.0,2020,Oct,21,12:00
DELTA (GAS),352.0,9.0,2020,Oct,21,12:00
EGBIN (STEAM),459.0,4.0,2020,Oct,21,12:00
GEREGU (GAS),276.0,2.0,2020,Oct,21,12:00
GEREGU NIPP (GAS),134.0,1.0,2020,Oct,21,12:00
IHOVBOR NIPP (GAS),82.2,1.0,2020,Oct,21,12:00
JEBBA (HYDRO),336.0,4.0,2020,Oct,21,12:00
KAINJI (HYDRO),321.0,3.0,2020,Oct,21,12:00
ODUKPANI NIPP (GAS),207.1,2.0,2020,Oct,21,12:00
OLORUNSOGO (GAS),156.2,5.0,2020,Oct,21,12:00
OMOKU (GAS),39.9,3.0,2020,Oct,21,12:00
OMOTOSHO NIPP (GAS),108.8,1.0,2020,Oct,21,12:00
PARAS ENERGY (GAS),53.2,8.0,2020,Oct,21,12:00
RIVERS IPP (GAS),140.0,1.0,2020,Oct,21,12:00
SAPELE (STEAM),4.1,1.0,2020,Oct,21,12:00
SHIRORO (HYDRO),440.0,4.0,2020,Oct,21,12:00
TRANS-AMADI (GAS),86.7,4.0,2020,Oct,21,12:00
