sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),80.0,2.0,2021,May,16,09:00
AZURA-EDO IPP (GAS),384.0,3.0,2021,May,16,09:00
DELTA (GAS),221.0,8.0,2021,May,16,09:00
EGBIN (STEAM),533.0,5.0,2021,May,16,09:00
GEREGU (GAS),208.0,2.0,2021,May,16,09:00
GEREGU NIPP (GAS),80.0,1.0,2021,May,16,09:00
JEBBA (HYDRO),173.0,2.0,2021,May,16,09:00
KAINJI (HYDRO),237.0,4.0,2021,May,16,09:00
ODUKPANI NIPP (GAS),252.2,3.0,2021,May,16,09:00
OLORUNSOGO (GAS),147.0,5.0,2021,May,16,09:00
OMOKU (GAS),36.3,2.0,2021,May,16,09:00
OMOTOSHO (GAS),96.3,3.0,2021,May,16,09:00
PARAS ENERGY (GAS),50.0,8.0,2021,May,16,09:00
SAPELE (STEAM),43.0,1.0,2021,May,16,09:00
TRANS-AMADI (GAS),31.6,3.0,2021,May,16,09:00
