sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),40.0,1.0,2021,Sep,3,19:45
AFAM VI (GAS/STEAM),106.0,4.0,2021,Sep,3,19:45
EGBIN (STEAM),663.0,4.0,2021,Sep,3,19:45
GEREGU (GAS),282.0,2.0,2021,Sep,3,19:45
GEREGU NIPP (GAS),140.0,1.0,2021,Sep,3,19:45
JEBBA (HYDRO),334.0,4.0,2021,Sep,3,19:45
ODUKPANI NIPP (GAS),226.6,2.0,2021,Sep,3,19:45
OLORUNSOGO (GAS),169.0,1.0,2021,Sep,3,19:45
OMOKU (GAS),59.9,3.0,2021,Sep,3,19:45
OMOTOSHO (GAS),161.0,5.0,2021,Sep,3,19:45
PARAS ENERGY (GAS),49.44,1.0,2021,Sep,3,19:45
SAPELE (STEAM),51.0,1.0,2021,Sep,3,19:45
SAPELE NIPP (GAS),98.5,1.0,2021,Sep,3,19:45
SHIRORO (HYDRO),450.0,3.0,2021,Sep,3,19:45
TRANS-AMADI (GAS),83.0,4.0,2021,Sep,3,19:45
