sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),72.0,2.0,2022,Apr,4,14:00
AFAM VI (GAS/STEAM),127.0,4.0,2022,Apr,4,14:00
AZURA-EDO IPP (GAS),393.0,3.0,2022,Apr,4,14:00
DELTA (GAS),351.0,7.0,2022,Apr,4,14:00
EGBIN (STEAM),207.0,2.0,2022,Apr,4,14:00
IBOM POWER (GAS),25.2,1.0,2022,Apr,4,14:00
JEBBA (HYDRO),335.0,4.0,2022,Apr,4,14:00
KAINJI (HYDRO),452.0,5.0,2022,Apr,4,14:00
ODUKPANI NIPP (GAS),394.3,4.0,2022,Apr,4,14:00
OLORUNSOGO (GAS),84.3,3.0,2022,Apr,4,14:00
OLORUNSOGO NIPP (GAS),108.3,1.0,2022,Apr,4,14:00
OMOKU (GAS),47.3,3.0,2022,Apr,4,14:00
OMOTOSHO (GAS),88.8,3.0,2022,Apr,4,14:00
OMOTOSHO NIPP (GAS),198.2,2.0,2022,Apr,4,14:00
PARAS ENERGY (GAS),49.3,7.0,2022,Apr,4,14:00
SAPELE (STEAM),54.0,1.0,2022,Apr,4,14:00
SHIRORO (HYDRO),283.0,2.0,2022,Apr,4,14:00
TRANS-AMADI (GAS),78.8,4.0,2022,Apr,4,14:00
