sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),60.0,2.0,2021,May,3,19:15
ALAOJI NIPP (GAS),85.1,1.0,2021,May,3,19:15
AZURA-EDO IPP (GAS),426.0,3.0,2021,May,3,19:15
EGBIN (STEAM),572.0,5.0,2021,May,3,19:15
GEREGU (GAS),279.0,2.0,2021,May,3,19:15
JEBBA (HYDRO),273.0,3.0,2021,May,3,19:15
ODUKPANI NIPP (GAS),323.4,3.0,2021,May,3,19:15
OLORUNSOGO (GAS),111.8,1.0,2021,May,3,19:15
OMOTOSHO (GAS),95.4,3.0,2021,May,3,19:15
PARAS ENERGY (GAS),52.52,1.0,2021,May,3,19:15
SHIRORO (HYDRO),114.0,2.0,2021,May,3,19:15
TRANS-AMADI (GAS),30.7,3.0,2021,May,3,19:15
