sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),30.0,1.0,2020,Jan,3,05:00
AFAM VI (GAS/STEAM),110.0,4.0,2020,Jan,3,05:00
AZURA-EDO IPP (GAS),150.0,3.0,2020,Jan,3,05:00
DELTA (GAS),296.0,8.0,2020,Jan,3,05:00
EGBIN (STEAM),368.0,4.0,2020,Jan,3,05:00
GEREGU NIPP (GAS),80.0,1.0,2020,Jan,3,05:00
IHOVBOR NIPP (GAS),70.0,1.0,2020,Jan,3,05:00
JEBBA (HYDRO),225.0,3.0,2020,Jan,3,05:00
KAINJI (HYDRO),280.0,4.0,2020,Jan,3,05:00
ODUKPANI NIPP (GAS),161.3,2.0,2020,Jan,3,05:00
OMOKU (GAS),59.6,4.0,2020,Jan,3,05:00
OMOTOSHO NIPP (GAS),80.2,1.0,2020,Jan,3,05:00
PARAS ENERGY (GAS),43.5,6.0,2020,Jan,3,05:00
RIVERS IPP (GAS),50.0,1.0,2020,Jan,3,05:00
