sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),51.0,1.0,2022,Jun,29,20:30
AZURA-EDO IPP (GAS),448.0,3.0,2022,Jun,29,20:30
DADINKOWA G.S (HYDRO),14.8,2.0,2022,Jun,29,20:30
GEREGU (GAS),141.0,1.0,2022,Jun,29,20:30
GEREGU NIPP (GAS),120.0,1.0,2022,Jun,29,20:30
IHOVBOR NIPP (GAS),105.0,2.0,2022,Jun,29,20:30
JEBBA (HYDRO),89.0,1.0,2022,Jun,29,20:30
ODUKPANI NIPP (GAS),322.4,3.0,2022,Jun,29,20:30
OLORUNSOGO (GAS),94.3,1.0,2022,Jun,29,20:30
OMOKU (GAS),53.2,3.0,2022,Jun,29,20:30
OMOTOSHO (GAS),120.9,4.0,2022,Jun,29,20:30
OMOTOSHO NIPP (GAS),112.6,1.0,2022,Jun,29,20:30
PARAS ENERGY (GAS),46.7,1.0,2022,Jun,29,20:30
SAPELE (STEAM),50.0,1.0,2022,Jun,29,20:30
SHIRORO (HYDRO),257.0,2.0,2022,Jun,29,20:30
TRANS-AMADI (GAS),63.3,4.0,2022,Jun,29,20:30
