sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),50.0,1.0,2020,May,16,21:15
ALAOJI NIPP (GAS),213.9,2.0,2020,May,16,21:15
AZURA-EDO IPP (GAS),448.0,3.0,2020,May,16,21:15
DELTA (GAS),0.0,1.0,2020,May,16,21:15
GEREGU NIPP (GAS),144.0,1.0,2020,May,16,21:15
IBOM POWER (GAS),59.5,1.0,2020,May,16,21:15
IHOVBOR NIPP (GAS),63.3,1.0,2020,May,16,21:15
ODUKPANI NIPP (GAS),416.9,4.0,2020,May,16,21:15
OLORUNSOGO (GAS),120.4,1.0,2020,May,16,21:15
OLORUNSOGO NIPP (GAS),111.9,1.0,2020,May,16,21:15
OMOKU (GAS),95.9,5.0,2020,May,16,21:15
OMOTOSHO (GAS),134.7,4.0,2020,May,16,21:15
OMOTOSHO NIPP (GAS),109.8,1.0,2020,May,16,21:15
RIVERS IPP (GAS),130.0,1.0,2020,May,16,21:15
TRANS-AMADI (GAS),88.1,4.0,2020,May,16,21:15
