sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),103.0,2.0,2022,Apr,22,11:00
AFAM VI (GAS/STEAM),150.0,4.0,2022,Apr,22,11:00
ALAOJI NIPP (GAS),104.7,1.0,2022,Apr,22,11:00
AZURA-EDO IPP (GAS),435.0,3.0,2022,Apr,22,11:00
DELTA (GAS),364.0,8.0,2022,Apr,22,11:00
GEREGU (GAS),412.0,3.0,2022,Apr,22,11:00
GEREGU NIPP (GAS),134.0,1.0,2022,Apr,22,11:00
IBOM POWER (GAS),25.4,1.0,2022,Apr,22,11:00
IHOVBOR NIPP (GAS),103.4,1.0,2022,Apr,22,11:00
JEBBA (HYDRO),249.0,3.0,2022,Apr,22,11:00
KAINJI (HYDRO),334.0,4.0,2022,Apr,22,11:00
OLORUNSOGO (GAS),199.4,6.0,2022,Apr,22,11:00
OLORUNSOGO NIPP (GAS),108.3,2.0,2022,Apr,22,11:00
OMOKU (GAS),46.5,3.0,2022,Apr,22,11:00
OMOTOSHO (GAS),125.0,4.0,2022,Apr,22,11:00
OMOTOSHO NIPP (GAS),103.6,1.0,2022,Apr,22,11:00
PARAS ENERGY (GAS),65.4,10.0,2022,Apr,22,11:00
RIVERS IPP (GAS),154.0,1.0,2022,Apr,22,11:00
SAPELE (STEAM),52.0,1.0,2022,Apr,22,11:00
SHIRORO (HYDRO),266.0,2.0,2022,Apr,22,11:00
TRANS-AMADI (GAS),86.5,4.0,2022,Apr,22,11:00
