sector,num,unit,year,month,day,hour
AFAM VI (GAS/STEAM),259.0,4.0,2019,Nov,19,20:00
AZURA-EDO IPP (GAS),341.0,3.0,2019,Nov,19,20:00
DELTA (GAS),266.0,8.0,2019,Nov,19,20:00
EGBIN (STEAM),596.0,3.0,2019,Nov,19,20:00
GEREGU (GAS),261.0,3.0,2019,Nov,19,20:00
GEREGU NIPP (GAS),131.0,1.0,2019,Nov,19,20:00
IBOM POWER (GAS),88.9,1.0,2019,Nov,19,20:00
IHOVBOR NIPP (GAS),110.4,1.0,2019,Nov,19,20:00
JEBBA (HYDRO),456.0,5.0,2019,Nov,19,20:00
KAINJI (HYDRO),395.0,4.0,2019,Nov,19,20:00
ODUKPANI NIPP (GAS),283.9,3.0,2019,Nov,19,20:00
OLORUNSOGO (GAS),195.3,6.0,2019,Nov,19,20:00
OLORUNSOGO NIPP (GAS),101.8,1.0,2019,Nov,19,20:00
OMOKU (GAS),91.8,4.0,2019,Nov,19,20:00
OMOTOSHO (GAS),96.6,3.0,2019,Nov,19,20:00
OMOTOSHO NIPP (GAS),210.0,2.0,2019,Nov,19,20:00
PARAS ENERGY (GAS),60.5,8.0,2019,Nov,19,20:00
RIVERS IPP (GAS),160.0,1.0,2019,Nov,19,20:00
SAPELE NIPP (GAS),89.5,1.0,2019,Nov,19,20:00
SHIRORO (HYDRO),444.0,4.0,2019,Nov,19,20:00
TRANS-AMADI (GAS),62.9,3.0,2019,Nov,19,20:00
