sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),70.0,1.0,2020,Oct,12,11:00
AFAM VI (GAS/STEAM),270.0,4.0,2020,Oct,12,11:00
ALAOJI NIPP (GAS),80.0,1.0,2020,Oct,12,11:00
AZURA-EDO IPP (GAS),405.0,3.0,2020,Oct,12,11:00
DELTA (GAS),354.0,9.0,2020,Oct,12,11:00
EGBIN (STEAM),599.0,4.0,2020,Oct,12,11:00
GEREGU (GAS),268.0,2.0,2020,Oct,12,11:00
GEREGU NIPP (GAS),80.0,1.0,2020,Oct,12,11:00
IHOVBOR NIPP (GAS),107.5,1.0,2020,Oct,12,11:00
JEBBA (HYDRO),312.0,4.0,2020,Oct,12,11:00
KAINJI (HYDRO),321.0,4.0,2020,Oct,12,11:00
ODUKPANI NIPP (GAS),204.9,2.0,2020,Oct,12,11:00
OLORUNSOGO (GAS),134.7,5.0,2020,Oct,12,11:00
OMOKU (GAS),49.8,3.0,2020,Oct,12,11:00
OMOTOSHO (GAS),130.2,5.0,2020,Oct,12,11:00
OMOTOSHO NIPP (GAS),106.4,1.0,2020,Oct,12,11:00
PARAS ENERGY (GAS),51.6,8.0,2020,Oct,12,11:00
SAPELE (STEAM),35.0,1.0,2020,Oct,12,11:00
SAPELE NIPP (GAS),88.8,1.0,2020,Oct,12,11:00
TRANS-AMADI (GAS),52.2,4.0,2020,Oct,12,11:00
