sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),50.0,1.0,2020,Mar,10,12:00
AFAM VI (GAS/STEAM),329.0,4.0,2020,Mar,10,12:00
ALAOJI NIPP (GAS),214.7,2.0,2020,Mar,10,12:00
DELTA (GAS),255.0,7.0,2020,Mar,10,12:00
EGBIN (STEAM),661.0,4.0,2020,Mar,10,12:00
GEREGU NIPP (GAS),90.0,1.0,2020,Mar,10,12:00
JEBBA (HYDRO),253.0,3.0,2020,Mar,10,12:00
KAINJI (HYDRO),250.0,3.0,2020,Mar,10,12:00
ODUKPANI NIPP (GAS),265.4,3.0,2020,Mar,10,12:00
OLORUNSOGO (GAS),81.5,3.0,2020,Mar,10,12:00
OMOTOSHO (GAS),85.4,3.0,2020,Mar,10,12:00
PARAS ENERGY (GAS),89.7,11.0,2020,Mar,10,12:00
SAPELE (STEAM),49.0,1.0,2020,Mar,10,12:00
SHIRORO (HYDRO),409.0,3.0,2020,Mar,10,12:00
TRANS-AMADI (GAS),63.4,3.0,2020,Mar,10,12:00
