sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),40.0,1.0,2020,Nov,6,07:00
AFAM VI (GAS/STEAM),278.0,4.0,2020,Nov,6,07:00
ALAOJI NIPP (GAS),165.9,2.0,2020,Nov,6,07:00
DELTA (GAS),302.0,9.0,2020,Nov,6,07:00
GEREGU (GAS),211.0,2.0,2020,Nov,6,07:00
GEREGU NIPP (GAS),80.0,1.0,2020,Nov,6,07:00
IBOM POWER (GAS),24.4,1.0,2020,Nov,6,07:00
JEBBA (HYDRO),361.0,4.0,2020,Nov,6,07:00
KAINJI (HYDRO),328.0,3.0,2020,Nov,6,07:00
ODUKPANI NIPP (GAS),410.7,4.0,2020,Nov,6,07:00
OLORUNSOGO (GAS),184.6,6.0,2020,Nov,6,07:00
OMOKU (GAS),66.0,4.0,2020,Nov,6,07:00
OMOTOSHO (GAS),182.0,6.0,2020,Nov,6,07:00
OMOTOSHO NIPP (GAS),80.2,1.0,2020,Nov,6,07:00
PARAS ENERGY (GAS),52.4,8.0,2020,Nov,6,07:00
RIVERS IPP (GAS),90.0,1.0,2020,Nov,6,07:00
SAPELE NIPP (GAS),90.2,1.0,2020,Nov,6,07:00
SHIRORO (HYDRO),434.0,3.0,2020,Nov,6,07:00
TRANS-AMADI (GAS),41.8,4.0,2020,Nov,6,07:00
