sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),30.0,1.0,2020,Aug,3,11:00
AFAM VI (GAS/STEAM),261.0,4.0,2020,Aug,3,11:00
AZURA-EDO IPP (GAS),343.0,3.0,2020,Aug,3,11:00
DELTA (GAS),317.0,9.0,2020,Aug,3,11:00
EGBIN (STEAM),473.0,4.0,2020,Aug,3,11:00
GEREGU (GAS),80.0,1.0,2020,Aug,3,11:00
GEREGU NIPP (GAS),80.0,1.0,2020,Aug,3,11:00
JEBBA (HYDRO),345.0,4.0,2020,Aug,3,11:00
KAINJI (HYDRO),264.0,4.0,2020,Aug,3,11:00
ODUKPANI NIPP (GAS),200.3,2.0,2020,Aug,3,11:00
OLORUNSOGO (GAS),153.6,6.0,2020,Aug,3,11:00
OMOKU (GAS),91.0,5.0,2020,Aug,3,11:00
OMOTOSHO (GAS),152.1,5.0,2020,Aug,3,11:00
PARAS ENERGY (GAS),51.6,8.0,2020,Aug,3,11:00
RIVERS IPP (GAS),118.0,1.0,2020,Aug,3,11:00
SAPELE (STEAM),34.0,1.0,2020,Aug,3,11:00
SHIRORO (HYDRO),440.0,4.0,2020,Aug,3,11:00
