sector,num,unit,year,month,day,hour
AZURA-EDO IPP (GAS),423.0,3.0,2021,Apr,25,19:45
GEREGU NIPP (GAS),267.0,2.0,2021,Apr,25,19:45
JEBBA (HYDRO),443.0,5.0,2021,Apr,25,19:45
ODUKPANI NIPP (GAS),321.2,3.0,2021,Apr,25,19:45
OLORUNSOGO (GAS),60.0,1.0,2021,Apr,25,19:45
OMOKU (GAS),38.6,2.0,2021,Apr,25,19:45
OMOTOSHO (GAS),97.1,3.0,2021,Apr,25,19:45
PARAS ENERGY (GAS),56.01,1.0,2021,Apr,25,19:45
RIVERS IPP (GAS),151.0,1.0,2021,Apr,25,19:45
SAPELE (STEAM),53.0,1.0,2021,Apr,25,19:45
SHIRORO (HYDRO),255.0,2.0,2021,Apr,25,19:45
TRANS-AMADI (GAS),52.8,4.0,2021,Apr,25,19:45
