sector,num,unit,year,month,day,hour
DELTA (GAS),455.0,1.0,2019,Jul,24,20:45
GEREGU NIPP (GAS),133.0,1.0,2019,Jul,24,20:45
IBOM POWER (GAS),77.7,1.0,2019,Jul,24,20:45
IHOVBOR NIPP (GAS),91.7,1.0,2019,Jul,24,20:45
ODUKPANI NIPP (GAS),299.7,3.0,2019,Jul,24,20:45
OMOKU (GAS),39.0,2.0,2019,Jul,24,20:45
OMOTOSHO (GAS),135.3,4.0,2019,Jul,24,20:45
OMOTOSHO NIPP (GAS),107.4,1.0,2019,Jul,24,20:45
RIVERS IPP (GAS),152.0,1.0,2019,Jul,24,20:45
SAPELE NIPP (GAS),92.8,1.0,2019,Jul,24,20:45
TRANS-AMADI (GAS),65.4,3.0,2019,Jul,24,20:45
