sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),50.0,1.0,2020,Apr,20,03:00
AFAM VI (GAS/STEAM),262.0,4.0,2020,Apr,20,03:00
ALAOJI NIPP (GAS),113.1,1.0,2020,Apr,20,03:00
AZURA-EDO IPP (GAS),336.0,3.0,2020,Apr,20,03:00
DELTA (GAS),368.0,9.0,2020,Apr,20,03:00
EGBIN (STEAM),626.0,4.0,2020,Apr,20,03:00
GEREGU (GAS),293.0,3.0,2020,Apr,20,03:00
GEREGU NIPP (GAS),130.0,1.0,2020,Apr,20,03:00
JEBBA (HYDRO),181.0,2.0,2020,Apr,20,03:00
KAINJI (HYDRO),323.0,4.0,2020,Apr,20,03:00
ODUKPANI NIPP (GAS),283.9,3.0,2020,Apr,20,03:00
OLORUNSOGO (GAS),131.8,4.0,2020,Apr,20,03:00
OLORUNSOGO NIPP (GAS),115.0,1.0,2020,Apr,20,03:00
OMOKU (GAS),50.0,5.0,2020,Apr,20,03:00
OMOTOSHO (GAS),119.7,4.0,2020,Apr,20,03:00
OMOTOSHO NIPP (GAS),102.6,1.0,2020,Apr,20,03:00
PARAS ENERGY (GAS),59.6,9.0,2020,Apr,20,03:00
RIVERS IPP (GAS),120.0,1.0,2020,Apr,20,03:00
SHIRORO (HYDRO),150.0,3.0,2020,Apr,20,03:00
TRANS-AMADI (GAS),52.4,4.0,2020,Apr,20,03:00
