sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),120.0,2.0,2021,Aug,9,21:00
AFAM VI (GAS/STEAM),436.0,4.0,2021,Aug,9,21:00
ALAOJI NIPP (GAS),212.4,2.0,2021,Aug,9,21:00
AZURA-EDO IPP (GAS),396.0,3.0,2021,Aug,9,21:00
DELTA (GAS),436.0,9.0,2021,Aug,9,21:00
EGBIN (STEAM),868.0,5.0,2021,Aug,9,21:00
GEREGU (GAS),392.0,3.0,2021,Aug,9,21:00
JEBBA (HYDRO),356.0,4.0,2021,Aug,9,21:00
KAINJI (HYDRO),187.0,3.0,2021,Aug,9,21:00
ODUKPANI NIPP (GAS),299.7,3.0,2021,Aug,9,21:00
OLORUNSOGO (GAS),158.1,5.0,2021,Aug,9,21:00
OMOKU (GAS),40.3,2.0,2021,Aug,9,21:00
OMOTOSHO (GAS),162.3,5.0,2021,Aug,9,21:00
PARAS ENERGY (GAS),52.4,8.0,2021,Aug,9,21:00
RIVERS IPP (GAS),147.0,1.0,2021,Aug,9,21:00
SAPELE (STEAM),52.0,1.0,2021,Aug,9,21:00
SAPELE NIPP (GAS),86.0,1.0,2021,Aug,9,21:00
TRANS-AMADI (GAS),83.5,4.0,2021,Aug,9,21:00
