sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),30.0,1.0,2019,Sep,19,02:00
AFAM VI (GAS/STEAM),220.0,8.0,2019,Sep,19,02:00
ALAOJI NIPP (GAS),73.4,1.0,2019,Sep,19,02:00
AZURA-EDO IPP (GAS),150.0,2.0,2019,Sep,19,02:00
DELTA (GAS),292.0,8.0,2019,Sep,19,02:00
EGBIN (STEAM),318.0,3.0,2019,Sep,19,02:00
GEREGU (GAS),160.0,2.0,2019,Sep,19,02:00
GEREGU NIPP (GAS),120.0,1.0,2019,Sep,19,02:00
IHOVBOR NIPP (GAS),81.0,1.0,2019,Sep,19,02:00
JEBBA (HYDRO),333.0,4.0,2019,Sep,19,02:00
KAINJI (HYDRO),357.0,4.0,2019,Sep,19,02:00
ODUKPANI NIPP (GAS),161.1,2.0,2019,Sep,19,02:00
OLORUNSOGO (GAS),104.8,4.0,2019,Sep,19,02:00
OMOTOSHO NIPP (GAS),107.0,1.0,2019,Sep,19,02:00
PARAS ENERGY (GAS),51.3,8.0,2019,Sep,19,02:00
RIVERS IPP (GAS),105.0,1.0,2019,Sep,19,02:00
SAPELE (STEAM),31.0,1.0,2019,Sep,19,02:00
TRANS-AMADI (GAS),36.4,3.0,2019,Sep,19,02:00
