sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),50.0,1.0,2019,Sep,25,01:00
AFAM VI (GAS/STEAM),218.0,4.0,2019,Sep,25,01:00
ALAOJI NIPP (GAS),142.3,2.0,2019,Sep,25,01:00
AZURA-EDO IPP (GAS),328.0,3.0,2019,Sep,25,01:00
DELTA (GAS),303.0,9.0,2019,Sep,25,01:00
EGBIN (STEAM),290.0,2.0,2019,Sep,25,01:00
GEREGU NIPP (GAS),80.0,1.0,2019,Sep,25,01:00
IBOM POWER (GAS),67.1,1.0,2019,Sep,25,01:00
JEBBA (HYDRO),409.0,5.0,2019,Sep,25,01:00
KAINJI (HYDRO),366.0,4.0,2019,Sep,25,01:00
ODUKPANI NIPP (GAS),288.0,3.0,2019,Sep,25,01:00
OLORUNSOGO (GAS),128.5,4.0,2019,Sep,25,01:00
OMOKU (GAS),42.3,4.0,2019,Sep,25,01:00
OMOTOSHO (GAS),61.7,3.0,2019,Sep,25,01:00
OMOTOSHO NIPP (GAS),75.2,1.0,2019,Sep,25,01:00
RIVERS IPP (GAS),60.0,1.0,2019,Sep,25,01:00
SAPELE NIPP (GAS),72.8,1.0,2019,Sep,25,01:00
