sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),120.0,2.0,2021,Jun,22,16:00
ALAOJI NIPP (GAS),215.4,2.0,2021,Jun,22,16:00
AZURA-EDO IPP (GAS),443.0,3.0,2021,Jun,22,16:00
DELTA (GAS),337.0,8.0,2021,Jun,22,16:00
EGBIN (STEAM),517.0,3.0,2021,Jun,22,16:00
GEREGU (GAS),366.0,3.0,2021,Jun,22,16:00
JEBBA (HYDRO),259.0,3.0,2021,Jun,22,16:00
KAINJI (HYDRO),211.0,3.0,2021,Jun,22,16:00
ODUKPANI NIPP (GAS),214.3,2.0,2021,Jun,22,16:00
OLORUNSOGO (GAS),60.0,2.0,2021,Jun,22,16:00
OMOKU (GAS),42.8,2.0,2021,Jun,22,16:00
OMOTOSHO (GAS),76.6,3.0,2021,Jun,22,16:00
PARAS ENERGY (GAS),54.8,8.0,2021,Jun,22,16:00
SAPELE (STEAM),54.0,1.0,2021,Jun,22,16:00
SHIRORO (HYDRO),108.0,2.0,2021,Jun,22,16:00
