sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),30.0,1.0,2020,Aug,8,14:00
AFAM VI (GAS/STEAM),260.0,4.0,2020,Aug,8,14:00
AZURA-EDO IPP (GAS),275.0,3.0,2020,Aug,8,14:00
DELTA (GAS),302.0,9.0,2020,Aug,8,14:00
GEREGU (GAS),160.0,2.0,2020,Aug,8,14:00
GEREGU NIPP (GAS),80.0,1.0,2020,Aug,8,14:00
IHOVBOR NIPP (GAS),71.1,1.0,2020,Aug,8,14:00
JEBBA (HYDRO),312.0,4.0,2020,Aug,8,14:00
KAINJI (HYDRO),260.0,4.0,2020,Aug,8,14:00
ODUKPANI NIPP (GAS),182.3,2.0,2020,Aug,8,14:00
OLORUNSOGO (GAS),143.0,5.0,2020,Aug,8,14:00
OMOTOSHO (GAS),128.3,5.0,2020,Aug,8,14:00
PARAS ENERGY (GAS),50.8,8.0,2020,Aug,8,14:00
RIVERS IPP (GAS),80.0,1.0,2020,Aug,8,14:00
SAPELE (STEAM),42.2,2.0,2020,Aug,8,14:00
SHIRORO (HYDRO),280.0,3.0,2020,Aug,8,14:00
