sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),60.0,2.0,2020,Mar,6,09:00
AFAM VI (GAS/STEAM),279.0,4.0,2020,Mar,6,09:00
ALAOJI NIPP (GAS),196.7,2.0,2020,Mar,6,09:00
DELTA (GAS),263.0,7.0,2020,Mar,6,09:00
EGBIN (STEAM),625.0,3.0,2020,Mar,6,09:00
GEREGU (GAS),180.0,2.0,2020,Mar,6,09:00
GEREGU NIPP (GAS),90.0,1.0,2020,Mar,6,09:00
JEBBA (HYDRO),355.0,4.0,2020,Mar,6,09:00
KAINJI (HYDRO),366.0,4.0,2020,Mar,6,09:00
ODUKPANI NIPP (GAS),321.2,3.0,2020,Mar,6,09:00
OLORUNSOGO (GAS),82.7,3.0,2020,Mar,6,09:00
OMOKU (GAS),84.0,4.0,2020,Mar,6,09:00
OMOTOSHO (GAS),96.4,3.0,2020,Mar,6,09:00
OMOTOSHO NIPP (GAS),106.0,1.0,2020,Mar,6,09:00
PARAS ENERGY (GAS),93.0,11.0,2020,Mar,6,09:00
RIVERS IPP (GAS),130.0,1.0,2020,Mar,6,09:00
SAPELE (STEAM),43.0,1.0,2020,Mar,6,09:00
SHIRORO (HYDRO),434.0,3.0,2020,Mar,6,09:00
TRANS-AMADI (GAS),64.9,3.0,2020,Mar,6,09:00
