sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),80.0,2.0,2021,May,16,07:00
AZURA-EDO IPP (GAS),375.0,3.0,2021,May,16,07:00
DELTA (GAS),276.0,8.0,2021,May,16,07:00
GEREGU (GAS),206.0,2.0,2021,May,16,07:00
GEREGU NIPP (GAS),80.0,1.0,2021,May,16,07:00
JEBBA (HYDRO),174.0,2.0,2021,May,16,07:00
KAINJI (HYDRO),240.0,4.0,2021,May,16,07:00
ODUKPANI NIPP (GAS),264.9,3.0,2021,May,16,07:00
OMOKU (GAS),23.8,2.0,2021,May,16,07:00
OMOTOSHO (GAS),97.0,3.0,2021,May,16,07:00
PARAS ENERGY (GAS),49.2,8.0,2021,May,16,07:00
SAPELE (STEAM),43.0,1.0,2021,May,16,07:00
SHIRORO (HYDRO),54.0,1.0,2021,May,16,07:00
TRANS-AMADI (GAS),32.4,3.0,2021,May,16,07:00
