sector,num,unit,year,month,day,hour
ALAOJI NIPP (GAS),113.5,1.0,2021,May,20,23:00
AZURA-EDO IPP (GAS),411.0,3.0,2021,May,20,23:00
DELTA (GAS),462.0,9.0,2021,May,20,23:00
EGBIN (STEAM),831.0,5.0,2021,May,20,23:00
GEREGU (GAS),371.0,3.0,2021,May,20,23:00
KAINJI (HYDRO),201.0,3.0,2021,May,20,23:00
ODUKPANI NIPP (GAS),413.4,4.0,2021,May,20,23:00
OLORUNSOGO (GAS),91.3,3.0,2021,May,20,23:00
OMOKU (GAS),40.0,2.0,2021,May,20,23:00
OMOTOSHO (GAS),96.5,3.0,2021,May,20,23:00
PARAS ENERGY (GAS),51.6,8.0,2021,May,20,23:00
SAPELE (STEAM),52.0,1.0,2021,May,20,23:00
SHIRORO (HYDRO),237.0,2.0,2021,May,20,23:00
