sector,num,unit,year,month,day,hour
AFAM VI (GAS/STEAM),258.0,4.0,2020,Apr,8,14:00
ALAOJI NIPP (GAS),221.5,2.0,2020,Apr,8,14:00
AZURA-EDO IPP (GAS),250.0,2.0,2020,Apr,8,14:00
DELTA (GAS),285.0,8.0,2020,Apr,8,14:00
EGBIN (STEAM),547.0,4.0,2020,Apr,8,14:00
GEREGU (GAS),206.0,2.0,2020,Apr,8,14:00
GEREGU NIPP (GAS),90.0,1.0,2020,Apr,8,14:00
JEBBA (HYDRO),338.0,4.0,2020,Apr,8,14:00
KAINJI (HYDRO),313.0,4.0,2020,Apr,8,14:00
ODUKPANI NIPP (GAS),283.3,3.0,2020,Apr,8,14:00
OLORUNSOGO (GAS),125.0,4.0,2020,Apr,8,14:00
OLORUNSOGO NIPP (GAS),108.2,1.0,2020,Apr,8,14:00
OMOKU (GAS),76.4,5.0,2020,Apr,8,14:00
OMOTOSHO (GAS),82.4,3.0,2020,Apr,8,14:00
OMOTOSHO NIPP (GAS),96.9,1.0,2020,Apr,8,14:00
TRANS-AMADI (GAS),68.4,4.0,2020,Apr,8,14:00
