sector,num,unit,year,month,day,hour
ALAOJI NIPP (GAS),112.6,1.0,2022,May,14,08:00
AZURA-EDO IPP (GAS),453.0,3.0,2022,May,14,08:00
DELTA (GAS),243.0,4.0,2022,May,14,08:00
EGBIN (STEAM),497.0,3.0,2022,May,14,08:00
GEREGU (GAS),285.0,2.0,2022,May,14,08:00
GEREGU NIPP (GAS),115.0,1.0,2022,May,14,08:00
IHOVBOR NIPP (GAS),80.1,1.0,2022,May,14,08:00
JEBBA (HYDRO),260.0,3.0,2022,May,14,08:00
KAINJI (HYDRO),295.0,4.0,2022,May,14,08:00
OLORUNSOGO (GAS),186.3,6.0,2022,May,14,08:00
OLORUNSOGO NIPP (GAS),97.2,1.0,2022,May,14,08:00
OMOKU (GAS),48.1,3.0,2022,May,14,08:00
OMOTOSHO (GAS),162.8,5.0,2022,May,14,08:00
RIVERS IPP (GAS),166.0,1.0,2022,May,14,08:00
SAPELE NIPP (GAS),105.4,1.0,2022,May,14,08:00
SHIRORO (HYDRO),105.0,2.0,2022,May,14,08:00
