sector,num,unit,year,month,day,hour
AFAM VI (GAS/STEAM),348.0,4.0,2021,Aug,17,04:00
ALAOJI NIPP (GAS),82.6,1.0,2021,Aug,17,04:00
AZURA-EDO IPP (GAS),376.0,3.0,2021,Aug,17,04:00
DELTA (GAS),251.0,9.0,2021,Aug,17,04:00
EGBIN (STEAM),458.0,5.0,2021,Aug,17,04:00
GEREGU (GAS),80.0,1.0,2021,Aug,17,04:00
GEREGU NIPP (GAS),80.0,1.0,2021,Aug,17,04:00
JEBBA (HYDRO),240.0,3.0,2021,Aug,17,04:00
KAINJI (HYDRO),145.0,3.0,2021,Aug,17,04:00
ODUKPANI NIPP (GAS),239.4,3.0,2021,Aug,17,04:00
OLORUNSOGO (GAS),140.1,5.0,2021,Aug,17,04:00
OMOKU (GAS),40.2,2.0,2021,Aug,17,04:00
OMOTOSHO (GAS),124.1,4.0,2021,Aug,17,04:00
OMOTOSHO NIPP (GAS),78.2,1.0,2021,Aug,17,04:00
PARAS ENERGY (GAS),46.8,8.0,2021,Aug,17,04:00
RIVERS IPP (GAS),70.0,1.0,2021,Aug,17,04:00
SAPELE (STEAM),42.0,1.0,2021,Aug,17,04:00
SAPELE NIPP (GAS),20.4,1.0,2021,Aug,17,04:00
SHIRORO (HYDRO),160.0,3.0,2021,Aug,17,04:00
TRANS-AMADI (GAS),40.6,4.0,2021,Aug,17,04:00
