sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),70.0,1.0,2021,Feb,6,19:45
AFAM VI (GAS/STEAM),292.0,4.0,2021,Feb,6,19:45
AZURA-EDO IPP (GAS),434.0,3.0,2021,Feb,6,19:45
EGBIN (STEAM),903.0,5.0,2021,Feb,6,19:45
GEREGU (GAS),228.0,2.0,2021,Feb,6,19:45
GEREGU NIPP (GAS),135.0,1.0,2021,Feb,6,19:45
ODUKPANI NIPP (GAS),320.1,3.0,2021,Feb,6,19:45
OLORUNSOGO (GAS),128.2,1.0,2021,Feb,6,19:45
OMOKU (GAS),39.2,3.0,2021,Feb,6,19:45
OMOTOSHO (GAS),120.9,4.0,2021,Feb,6,19:45
OMOTOSHO NIPP (GAS),110.7,1.0,2021,Feb,6,19:45
PARAS ENERGY (GAS),54.1,1.0,2021,Feb,6,19:45
RIVERS IPP (GAS),153.0,1.0,2021,Feb,6,19:45
SHIRORO (HYDRO),432.0,3.0,2021,Feb,6,19:45
TRANS-AMADI (GAS),90.5,4.0,2021,Feb,6,19:45
