sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),50.0,1.0,2020,Mar,3,15:00
AFAM VI (GAS/STEAM),397.0,4.0,2020,Mar,3,15:00
ALAOJI NIPP (GAS),193.4,2.0,2020,Mar,3,15:00
DELTA (GAS),269.0,7.0,2020,Mar,3,15:00
EGBIN (STEAM),534.0,4.0,2020,Mar,3,15:00
GEREGU NIPP (GAS),90.0,1.0,2020,Mar,3,15:00
JEBBA (HYDRO),270.0,3.0,2020,Mar,3,15:00
KAINJI (HYDRO),396.0,4.0,2020,Mar,3,15:00
ODUKPANI NIPP (GAS),308.8,3.0,2020,Mar,3,15:00
OLORUNSOGO (GAS),82.6,3.0,2020,Mar,3,15:00
OMOTOSHO (GAS),91.6,3.0,2020,Mar,3,15:00
OMOTOSHO NIPP (GAS),102.2,1.0,2020,Mar,3,15:00
PARAS ENERGY (GAS),93.0,11.0,2020,Mar,3,15:00
RIVERS IPP (GAS),115.0,1.0,2020,Mar,3,15:00
SHIRORO (HYDRO),423.0,3.0,2020,Mar,3,15:00
TRANS-AMADI (GAS),83.1,4.0,2020,Mar,3,15:00
