sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),70.0,1.0,2021,Dec,7,06:00
AFAM VI (GAS/STEAM),282.0,4.0,2021,Dec,7,06:00
ALAOJI NIPP (GAS),112.1,1.0,2021,Dec,7,06:00
AZURA-EDO IPP (GAS),443.0,3.0,2021,Dec,7,06:00
DELTA (GAS),271.0,8.0,2021,Dec,7,06:00
EGBIN (STEAM),751.0,4.0,2021,Dec,7,06:00
GEREGU (GAS),427.0,3.0,2021,Dec,7,06:00
GEREGU NIPP (GAS),139.0,1.0,2021,Dec,7,06:00
JEBBA (HYDRO),462.0,5.0,2021,Dec,7,06:00
KAINJI (HYDRO),404.0,4.0,2021,Dec,7,06:00
ODUKPANI NIPP (GAS),217.5,2.0,2021,Dec,7,06:00
OLORUNSOGO (GAS),128.1,4.0,2021,Dec,7,06:00
OMOKU (GAS),50.6,3.0,2021,Dec,7,06:00
OMOTOSHO (GAS),118.2,4.0,2021,Dec,7,06:00
OMOTOSHO NIPP (GAS),84.8,1.0,2021,Dec,7,06:00
PARAS ENERGY (GAS),35.5,6.0,2021,Dec,7,06:00
RIVERS IPP (GAS),157.0,1.0,2021,Dec,7,06:00
SHIRORO (HYDRO),300.0,2.0,2021,Dec,7,06:00
TRANS-AMADI (GAS),92.0,4.0,2021,Dec,7,06:00
