sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),53.0,1.0,2022,Mar,21,20:00
AZURA-EDO IPP (GAS),411.0,3.0,2022,Mar,21,20:00
DELTA (GAS),361.0,8.0,2022,Mar,21,20:00
GEREGU (GAS),349.0,3.0,2022,Mar,21,20:00
IHOVBOR NIPP (GAS),105.9,1.0,2022,Mar,21,20:00
JEBBA (HYDRO),334.0,4.0,2022,Mar,21,20:00
KAINJI (HYDRO),388.0,4.0,2022,Mar,21,20:00
OLORUNSOGO (GAS),86.0,3.0,2022,Mar,21,20:00
OLORUNSOGO NIPP (GAS),112.0,1.0,2022,Mar,21,20:00
OMOKU (GAS),42.2,3.0,2022,Mar,21,20:00
OMOTOSHO (GAS),90.2,3.0,2022,Mar,21,20:00
OMOTOSHO NIPP (GAS),106.7,1.0,2022,Mar,21,20:00
PARAS ENERGY (GAS),64.3,10.0,2022,Mar,21,20:00
SAPELE (STEAM),53.0,1.0,2022,Mar,21,20:00
SAPELE NIPP (GAS),178.9,2.0,2022,Mar,21,20:00
SHIRORO (HYDRO),290.0,2.0,2022,Mar,21,20:00
TRANS-AMADI (GAS),81.6,4.0,2022,Mar,21,20:00
