sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),46.0,1.0,2018,Feb,16,21:00
AFAM VI (GAS/STEAM),388.0,4.0,2018,Feb,16,21:00
EGBIN (STEAM),667.0,5.0,2018,Feb,16,21:00
GEREGU (GAS),396.0,3.0,2018,Feb,16,21:00
GEREGU NIPP (GAS),225.0,2.0,2018,Feb,16,21:00
OLORUNSOGO (GAS),166.6,5.0,2018,Feb,16,21:00
OLORUNSOGO NIPP (GAS),141.1,2.0,2018,Feb,16,21:00
OMOTOSHO (GAS),135.7,4.0,2018,Feb,16,21:00
OMOTOSHO NIPP (GAS),203.0,2.0,2018,Feb,16,21:00
PARAS ENERGY (GAS),69.4,9.0,2018,Feb,16,21:00
SHIRORO (HYDRO),202.0,4.0,2018,Feb,16,21:00
