sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),50.0,1.0,2019,Jul,22,04:00
AFAM VI (GAS/STEAM),110.0,4.0,2019,Jul,22,04:00
AZURA-EDO IPP (GAS),150.0,2.0,2019,Jul,22,04:00
DELTA (GAS),355.0,10.0,2019,Jul,22,04:00
EGBIN (STEAM),450.0,4.0,2019,Jul,22,04:00
GEREGU (GAS),80.0,1.0,2019,Jul,22,04:00
IBOM POWER (GAS),52.9,1.0,2019,Jul,22,04:00
JEBBA (HYDRO),166.0,2.0,2019,Jul,22,04:00
KAINJI (HYDRO),204.0,4.0,2019,Jul,22,04:00
ODUKPANI NIPP (GAS),256.3,3.0,2019,Jul,22,04:00
OMOKU (GAS),45.8,3.0,2019,Jul,22,04:00
OMOTOSHO (GAS),101.9,3.0,2019,Jul,22,04:00
OMOTOSHO NIPP (GAS),94.5,1.0,2019,Jul,22,04:00
PARAS ENERGY (GAS),63.3,8.0,2019,Jul,22,04:00
RIVERS IPP (GAS),105.0,1.0,2019,Jul,22,04:00
SAPELE (STEAM),45.0,1.0,2019,Jul,22,04:00
SAPELE NIPP (GAS),83.4,1.0,2019,Jul,22,04:00
SHIRORO (HYDRO),160.0,4.0,2019,Jul,22,04:00
TRANS-AMADI (GAS),44.6,2.0,2019,Jul,22,04:00
