sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),54.0,1.0,2018,Nov,8,17:00
AZURA-EDO IPP (GAS),375.0,3.0,2018,Nov,8,17:00
EGBIN (STEAM),492.0,4.0,2018,Nov,8,17:00
GEREGU (GAS),117.0,1.0,2018,Nov,8,17:00
GEREGU NIPP (GAS),0.0,3.0,2018,Nov,8,17:00
IBOM POWER (GAS),52.3,1.0,2018,Nov,8,17:00
IHOVBOR NIPP (GAS),83.5,1.0,2018,Nov,8,17:00
JEBBA (HYDRO),451.0,5.0,2018,Nov,8,17:00
KAINJI (HYDRO),345.0,4.0,2018,Nov,8,17:00
OLORUNSOGO (GAS),64.4,2.0,2018,Nov,8,17:00
OMOTOSHO (GAS),100.6,4.0,2018,Nov,8,17:00
OMOTOSHO NIPP (GAS),175.7,2.0,2018,Nov,8,17:00
PARAS ENERGY (GAS),66.2,8.0,2018,Nov,8,17:00
