sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),40.0,1.0,2021,Nov,4,03:00
AFAM VI (GAS/STEAM),197.0,4.0,2021,Nov,4,03:00
AZURA-EDO IPP (GAS),381.0,3.0,2021,Nov,4,03:00
DELTA (GAS),301.0,8.0,2021,Nov,4,03:00
EGBIN (STEAM),480.0,3.0,2021,Nov,4,03:00
GEREGU (GAS),240.0,3.0,2021,Nov,4,03:00
GEREGU NIPP (GAS),123.0,1.0,2021,Nov,4,03:00
IHOVBOR NIPP (GAS),90.0,1.0,2021,Nov,4,03:00
JEBBA (HYDRO),406.0,5.0,2021,Nov,4,03:00
KAINJI (HYDRO),377.0,4.0,2021,Nov,4,03:00
ODUKPANI NIPP (GAS),314.9,3.0,2021,Nov,4,03:00
OLORUNSOGO (GAS),179.9,6.0,2021,Nov,4,03:00
OMOKU (GAS),31.4,3.0,2021,Nov,4,03:00
OMOTOSHO (GAS),153.3,5.0,2021,Nov,4,03:00
PARAS ENERGY (GAS),34.9,6.0,2021,Nov,4,03:00
RIVERS IPP (GAS),80.0,1.0,2021,Nov,4,03:00
SAPELE (STEAM),50.0,1.0,2021,Nov,4,03:00
SHIRORO (HYDRO),250.0,3.0,2021,Nov,4,03:00
TRANS-AMADI (GAS),50.9,4.0,2021,Nov,4,03:00
