sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),50.0,1.0,2021,Jan,8,07:00
AFAM VI (GAS/STEAM),292.0,4.0,2021,Jan,8,07:00
AZURA-EDO IPP (GAS),432.0,3.0,2021,Jan,8,07:00
DELTA (GAS),361.0,9.0,2021,Jan,8,07:00
EGBIN (STEAM),676.0,5.0,2021,Jan,8,07:00
GEREGU (GAS),250.0,3.0,2021,Jan,8,07:00
GEREGU NIPP (GAS),80.0,1.0,2021,Jan,8,07:00
IBOM POWER (GAS),62.6,1.0,2021,Jan,8,07:00
JEBBA (HYDRO),285.0,3.0,2021,Jan,8,07:00
KAINJI (HYDRO),304.0,3.0,2021,Jan,8,07:00
ODUKPANI NIPP (GAS),323.6,3.0,2021,Jan,8,07:00
OLORUNSOGO (GAS),187.1,6.0,2021,Jan,8,07:00
OMOKU (GAS),32.3,4.0,2021,Jan,8,07:00
OMOTOSHO (GAS),155.9,5.0,2021,Jan,8,07:00
OMOTOSHO NIPP (GAS),109.5,1.0,2021,Jan,8,07:00
PARAS ENERGY (GAS),54.0,8.0,2021,Jan,8,07:00
RIVERS IPP (GAS),70.0,1.0,2021,Jan,8,07:00
SAPELE (STEAM),57.0,1.0,2021,Jan,8,07:00
SAPELE NIPP (GAS),98.7,1.0,2021,Jan,8,07:00
SHIRORO (HYDRO),262.0,3.0,2021,Jan,8,07:00
TRANS-AMADI (GAS),53.9,4.0,2021,Jan,8,07:00
