sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),30.0,1.0,2020,Oct,4,14:00
AFAM VI (GAS/STEAM),285.0,4.0,2020,Oct,4,14:00
AZURA-EDO IPP (GAS),393.0,3.0,2020,Oct,4,14:00
EGBIN (STEAM),473.0,4.0,2020,Oct,4,14:00
GEREGU (GAS),211.0,2.0,2020,Oct,4,14:00
GEREGU NIPP (GAS),80.0,1.0,2020,Oct,4,14:00
IHOVBOR NIPP (GAS),80.3,1.0,2020,Oct,4,14:00
JEBBA (HYDRO),303.0,4.0,2020,Oct,4,14:00
KAINJI (HYDRO),304.0,4.0,2020,Oct,4,14:00
ODUKPANI NIPP (GAS),195.0,2.0,2020,Oct,4,14:00
OLORUNSOGO (GAS),156.0,5.0,2020,Oct,4,14:00
OMOTOSHO (GAS),151.6,5.0,2020,Oct,4,14:00
OMOTOSHO NIPP (GAS),80.1,1.0,2020,Oct,4,14:00
PARAS ENERGY (GAS),50.8,8.0,2020,Oct,4,14:00
RIVERS IPP (GAS),80.0,1.0,2020,Oct,4,14:00
SHIRORO (HYDRO),426.0,4.0,2020,Oct,4,14:00
TRANS-AMADI (GAS),31.6,4.0,2020,Oct,4,14:00
