sector,num,unit,year,month,day,hour
ALAOJI NIPP (GAS),209.9,2.0,2021,Apr,8,13:00
DELTA (GAS),345.0,8.0,2021,Apr,8,13:00
EGBIN (STEAM),692.0,4.0,2021,Apr,8,13:00
GEREGU (GAS),385.0,3.0,2021,Apr,8,13:00
JEBBA (HYDRO),450.0,5.0,2021,Apr,8,13:00
KAINJI (HYDRO),258.0,3.0,2021,Apr,8,13:00
ODUKPANI NIPP (GAS),288.4,3.0,2021,Apr,8,13:00
OLORUNSOGO (GAS),83.9,3.0,2021,Apr,8,13:00
OMOKU (GAS),38.0,2.0,2021,Apr,8,13:00
OMOTOSHO (GAS),91.6,3.0,2021,Apr,8,13:00
PARAS ENERGY (GAS),54.8,8.0,2021,Apr,8,13:00
SAPELE (STEAM),52.0,1.0,2021,Apr,8,13:00
SHIRORO (HYDRO),270.0,2.0,2021,Apr,8,13:00
TRANS-AMADI (GAS),69.0,4.0,2021,Apr,8,13:00
