sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),70.0,1.0,2020,Nov,3,20:00
AFAM VI (GAS/STEAM),288.0,4.0,2020,Nov,3,20:00
ALAOJI NIPP (GAS),218.6,2.0,2020,Nov,3,20:00
DELTA (GAS),361.0,9.0,2020,Nov,3,20:00
EGBIN (STEAM),600.0,3.0,2020,Nov,3,20:00
GEREGU (GAS),278.0,2.0,2020,Nov,3,20:00
GEREGU NIPP (GAS),137.0,1.0,2020,Nov,3,20:00
IBOM POWER (GAS),68.8,1.0,2020,Nov,3,20:00
JEBBA (HYDRO),359.0,4.0,2020,Nov,3,20:00
KAINJI (HYDRO),331.0,3.0,2020,Nov,3,20:00
ODUKPANI NIPP (GAS),429.2,4.0,2020,Nov,3,20:00
OLORUNSOGO (GAS),185.6,6.0,2020,Nov,3,20:00
OMOKU (GAS),58.7,3.0,2020,Nov,3,20:00
OMOTOSHO (GAS),167.4,5.0,2020,Nov,3,20:00
OMOTOSHO NIPP (GAS),109.6,1.0,2020,Nov,3,20:00
PARAS ENERGY (GAS),54.8,8.0,2020,Nov,3,20:00
RIVERS IPP (GAS),156.0,1.0,2020,Nov,3,20:00
SAPELE (STEAM),50.0,1.0,2020,Nov,3,20:00
SAPELE NIPP (GAS),195.4,2.0,2020,Nov,3,20:00
SHIRORO (HYDRO),430.0,4.0,2020,Nov,3,20:00
TRANS-AMADI (GAS),93.2,4.0,2020,Nov,3,20:00
