sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),70.0,1.0,2022,Jan,3,20:45
AFAM VI (GAS/STEAM),135.0,4.0,2022,Jan,3,20:45
ALAOJI NIPP (GAS),200.3,2.0,2022,Jan,3,20:45
AZURA-EDO IPP (GAS),429.0,3.0,2022,Jan,3,20:45
GEREGU (GAS),349.0,3.0,2022,Jan,3,20:45
GEREGU NIPP (GAS),134.0,1.0,2022,Jan,3,20:45
JEBBA (HYDRO),452.0,5.0,2022,Jan,3,20:45
ODUKPANI NIPP (GAS),330.7,3.0,2022,Jan,3,20:45
OLORUNSOGO (GAS),106.0,1.0,2022,Jan,3,20:45
OMOKU (GAS),52.9,3.0,2022,Jan,3,20:45
OMOTOSHO (GAS),63.3,2.0,2022,Jan,3,20:45
PARAS ENERGY (GAS),34.5,1.0,2022,Jan,3,20:45
RIVERS IPP (GAS),156.0,1.0,2022,Jan,3,20:45
SAPELE (STEAM),52.0,1.0,2022,Jan,3,20:45
SHIRORO (HYDRO),580.0,4.0,2022,Jan,3,20:45
TRANS-AMADI (GAS),90.9,4.0,2022,Jan,3,20:45
