sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),30.0,1.0,2020,May,29,17:00
ALAOJI NIPP (GAS),82.0,1.0,2020,May,29,17:00
AZURA-EDO IPP (GAS),417.0,3.0,2020,May,29,17:00
DELTA (GAS),366.0,9.0,2020,May,29,17:00
EGBIN (STEAM),515.0,4.0,2020,May,29,17:00
GEREGU NIPP (GAS),80.0,1.0,2020,May,29,17:00
IBOM POWER (GAS),85.5,1.0,2020,May,29,17:00
KAINJI (HYDRO),244.0,3.0,2020,May,29,17:00
ODUKPANI NIPP (GAS),420.7,4.0,2020,May,29,17:00
OLORUNSOGO (GAS),164.2,5.0,2020,May,29,17:00
OLORUNSOGO NIPP (GAS),80.1,1.0,2020,May,29,17:00
OMOKU (GAS),52.5,5.0,2020,May,29,17:00
OMOTOSHO (GAS),132.7,4.0,2020,May,29,17:00
OMOTOSHO NIPP (GAS),107.9,1.0,2020,May,29,17:00
PARAS ENERGY (GAS),53.2,8.0,2020,May,29,17:00
RIVERS IPP (GAS),90.0,1.0,2020,May,29,17:00
SAPELE (STEAM),7.4,1.0,2020,May,29,17:00
SHIRORO (HYDRO),111.0,2.0,2020,May,29,17:00
TRANS-AMADI (GAS),58.6,4.0,2020,May,29,17:00
