sector,num,unit,year,month,day,hour
AZURA-EDO IPP (GAS),376.0,3.0,2021,Apr,22,18:00
DELTA (GAS),347.0,8.0,2021,Apr,22,18:00
EGBIN (STEAM),858.0,5.0,2021,Apr,22,18:00
GEREGU (GAS),372.0,3.0,2021,Apr,22,18:00
GEREGU NIPP (GAS),120.0,1.0,2021,Apr,22,18:00
KAINJI (HYDRO),249.0,4.0,2021,Apr,22,18:00
ODUKPANI NIPP (GAS),276.3,3.0,2021,Apr,22,18:00
OLORUNSOGO (GAS),88.6,3.0,2021,Apr,22,18:00
OMOKU (GAS),40.5,2.0,2021,Apr,22,18:00
OMOTOSHO (GAS),89.8,3.0,2021,Apr,22,18:00
PARAS ENERGY (GAS),50.0,8.0,2021,Apr,22,18:00
RIVERS IPP (GAS),150.0,1.0,2021,Apr,22,18:00
SAPELE (STEAM),53.0,1.0,2021,Apr,22,18:00
SHIRORO (HYDRO),105.0,2.0,2021,Apr,22,18:00
TRANS-AMADI (GAS),49.1,4.0,2021,Apr,22,18:00
