sector,num,unit,year,month,day,hour
AFAM VI (GAS/STEAM),279.0,4.0,2020,Jul,3,23:00
ALAOJI NIPP (GAS),225.6,2.0,2020,Jul,3,23:00
AZURA-EDO IPP (GAS),390.0,3.0,2020,Jul,3,23:00
DELTA (GAS),380.0,9.0,2020,Jul,3,23:00
EGBIN (STEAM),510.0,3.0,2020,Jul,3,23:00
GEREGU (GAS),200.0,2.0,2020,Jul,3,23:00
GEREGU NIPP (GAS),79.0,1.0,2020,Jul,3,23:00
IBOM POWER (GAS),86.1,1.0,2020,Jul,3,23:00
IHOVBOR NIPP (GAS),107.6,1.0,2020,Jul,3,23:00
JEBBA (HYDRO),343.0,4.0,2020,Jul,3,23:00
KAINJI (HYDRO),197.0,3.0,2020,Jul,3,23:00
ODUKPANI NIPP (GAS),295.7,3.0,2020,Jul,3,23:00
OLORUNSOGO (GAS),187.9,6.0,2020,Jul,3,23:00
OLORUNSOGO NIPP (GAS),114.2,1.0,2020,Jul,3,23:00
OMOKU (GAS),105.9,5.0,2020,Jul,3,23:00
OMOTOSHO (GAS),157.2,5.0,2020,Jul,3,23:00
OMOTOSHO NIPP (GAS),103.0,1.0,2020,Jul,3,23:00
PARAS ENERGY (GAS),51.6,8.0,2020,Jul,3,23:00
SAPELE (STEAM),64.8,2.0,2020,Jul,3,23:00
TRANS-AMADI (GAS),92.0,4.0,2020,Jul,3,23:00
