sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),70.0,1.0,2021,Sep,17,20:45
AFAM VI (GAS/STEAM),190.0,4.0,2021,Sep,17,20:45
ALAOJI NIPP (GAS),193.7,2.0,2021,Sep,17,20:45
AZURA-EDO IPP (GAS),393.0,3.0,2021,Sep,17,20:45
EGBIN (STEAM),638.0,4.0,2021,Sep,17,20:45
GEREGU (GAS),268.0,2.0,2021,Sep,17,20:45
GEREGU NIPP (GAS),126.0,1.0,2021,Sep,17,20:45
IHOVBOR NIPP (GAS),109.8,1.0,2021,Sep,17,20:45
JEBBA (HYDRO),285.0,3.0,2021,Sep,17,20:45
ODUKPANI NIPP (GAS),403.2,4.0,2021,Sep,17,20:45
OLORUNSOGO (GAS),368.0,2.0,2021,Sep,17,20:45
OMOKU (GAS),40.4,3.0,2021,Sep,17,20:45
OMOTOSHO (GAS),161.7,5.0,2021,Sep,17,20:45
PARAS ENERGY (GAS),40.3,1.0,2021,Sep,17,20:45
SAPELE (STEAM),50.0,1.0,2021,Sep,17,20:45
SAPELE NIPP (GAS),103.2,1.0,2021,Sep,17,20:45
SHIRORO (HYDRO),432.0,3.0,2021,Sep,17,20:45
