sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),40.0,1.0,2022,Jun,12,09:00
ALAOJI NIPP (GAS),112.4,1.0,2022,Jun,12,09:00
AZURA-EDO IPP (GAS),402.0,3.0,2022,Jun,12,09:00
DELTA (GAS),380.0,8.0,2022,Jun,12,09:00
GEREGU (GAS),230.0,2.0,2022,Jun,12,09:00
GEREGU NIPP (GAS),129.0,1.0,2022,Jun,12,09:00
IBOM POWER (GAS),72.6,1.0,2022,Jun,12,09:00
KAINJI (HYDRO),51.0,1.0,2022,Jun,12,09:00
OLORUNSOGO (GAS),131.8,4.0,2022,Jun,12,09:00
OLORUNSOGO NIPP (GAS),104.2,1.0,2022,Jun,12,09:00
OMOKU (GAS),47.7,3.0,2022,Jun,12,09:00
OMOTOSHO (GAS),129.1,4.0,2022,Jun,12,09:00
PARAS ENERGY (GAS),43.5,7.0,2022,Jun,12,09:00
RIVERS IPP (GAS),140.0,1.0,2022,Jun,12,09:00
SAPELE (STEAM),50.0,1.0,2022,Jun,12,09:00
SAPELE NIPP (GAS),89.9,1.0,2022,Jun,12,09:00
TRANS-AMADI (GAS),62.4,3.0,2022,Jun,12,09:00
