sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),50.0,1.0,2021,Jan,7,19:30
AFAM VI (GAS/STEAM),288.0,4.0,2021,Jan,7,19:30
AZURA-EDO IPP (GAS),423.0,3.0,2021,Jan,7,19:30
GEREGU (GAS),355.0,3.0,2021,Jan,7,19:30
GEREGU NIPP (GAS),134.0,1.0,2021,Jan,7,19:30
IBOM POWER (GAS),102.6,1.0,2021,Jan,7,19:30
ODUKPANI NIPP (GAS),315.6,3.0,2021,Jan,7,19:30
OLORUNSOGO (GAS),186.6,6.0,2021,Jan,7,19:30
OMOTOSHO (GAS),149.0,5.0,2021,Jan,7,19:30
OMOTOSHO NIPP (GAS),107.9,1.0,2021,Jan,7,19:30
PARAS ENERGY (GAS),52.9,1.0,2021,Jan,7,19:30
RIVERS IPP (GAS),143.0,1.0,2021,Jan,7,19:30
SAPELE (STEAM),57.0,1.0,2021,Jan,7,19:30
SAPELE NIPP (GAS),89.8,1.0,2021,Jan,7,19:30
SHIRORO (HYDRO),485.0,4.0,2021,Jan,7,19:30
TRANS-AMADI (GAS),94.6,4.0,2021,Jan,7,19:30
