sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),30.0,1.0,2020,Mar,14,15:00
AFAM VI (GAS/STEAM),345.0,4.0,2020,Mar,14,15:00
ALAOJI NIPP (GAS),171.4,2.0,2020,Mar,14,15:00
DELTA (GAS),271.0,7.0,2020,Mar,14,15:00
EGBIN (STEAM),656.0,4.0,2020,Mar,14,15:00
GEREGU (GAS),129.0,1.0,2020,Mar,14,15:00
GEREGU NIPP (GAS),90.0,1.0,2020,Mar,14,15:00
JEBBA (HYDRO),266.0,3.0,2020,Mar,14,15:00
KAINJI (HYDRO),276.0,3.0,2020,Mar,14,15:00
ODUKPANI NIPP (GAS),290.3,3.0,2020,Mar,14,15:00
OLORUNSOGO (GAS),84.5,3.0,2020,Mar,14,15:00
OMOKU (GAS),101.2,5.0,2020,Mar,14,15:00
OMOTOSHO (GAS),90.5,3.0,2020,Mar,14,15:00
PARAS ENERGY (GAS),90.8,11.0,2020,Mar,14,15:00
RIVERS IPP (GAS),154.0,1.0,2020,Mar,14,15:00
SAPELE (STEAM),47.0,1.0,2020,Mar,14,15:00
SHIRORO (HYDRO),440.0,3.0,2020,Mar,14,15:00
TRANS-AMADI (GAS),81.5,4.0,2020,Mar,14,15:00
