sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),100.0,2.0,2021,Apr,7,20:15
ALAOJI NIPP (GAS),212.5,2.0,2021,Apr,7,20:15
EGBIN (STEAM),840.0,5.0,2021,Apr,7,20:15
GEREGU (GAS),401.0,3.0,2021,Apr,7,20:15
JEBBA (HYDRO),458.0,5.0,2021,Apr,7,20:15
ODUKPANI NIPP (GAS),316.2,3.0,2021,Apr,7,20:15
OLORUNSOGO (GAS),90.3,1.0,2021,Apr,7,20:15
OMOKU (GAS),37.5,2.0,2021,Apr,7,20:15
OMOTOSHO (GAS),92.1,3.0,2021,Apr,7,20:15
PARAS ENERGY (GAS),56.0,1.0,2021,Apr,7,20:15
RIVERS IPP (GAS),80.0,1.0,2021,Apr,7,20:15
SAPELE (STEAM),55.0,1.0,2021,Apr,7,20:15
SHIRORO (HYDRO),276.0,2.0,2021,Apr,7,20:15
TRANS-AMADI (GAS),69.8,4.0,2021,Apr,7,20:15
