sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),50.0,1.0,2019,Oct,22,20:00
AFAM VI (GAS/STEAM),250.0,4.0,2019,Oct,22,20:00
ALAOJI NIPP (GAS),113.4,1.0,2019,Oct,22,20:00
AZURA-EDO IPP (GAS),204.0,2.0,2019,Oct,22,20:00
DELTA (GAS),433.0,9.0,2019,Oct,22,20:00
EGBIN (STEAM),360.0,3.0,2019,Oct,22,20:00
GEREGU (GAS),252.0,2.0,2019,Oct,22,20:00
GEREGU NIPP (GAS),80.0,1.0,2019,Oct,22,20:00
IBOM POWER (GAS),82.6,1.0,2019,Oct,22,20:00
IHOVBOR NIPP (GAS),102.6,1.0,2019,Oct,22,20:00
JEBBA (HYDRO),386.0,5.0,2019,Oct,22,20:00
KAINJI (HYDRO),385.0,4.0,2019,Oct,22,20:00
ODUKPANI NIPP (GAS),180.9,2.0,2019,Oct,22,20:00
OLORUNSOGO (GAS),165.3,5.0,2019,Oct,22,20:00
OMOKU (GAS),81.0,4.0,2019,Oct,22,20:00
OMOTOSHO (GAS),103.2,4.0,2019,Oct,22,20:00
OMOTOSHO NIPP (GAS),80.2,1.0,2019,Oct,22,20:00
PARAS ENERGY (GAS),60.3,7.0,2019,Oct,22,20:00
RIVERS IPP (GAS),160.0,1.0,2019,Oct,22,20:00
SAPELE (STEAM),54.0,1.0,2019,Oct,22,20:00
SAPELE NIPP (GAS),86.3,1.0,2019,Oct,22,20:00
TRANS-AMADI (GAS),66.8,3.0,2019,Oct,22,20:00
