sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),60.0,2.0,2021,Jul,16,09:00
ALAOJI NIPP (GAS),82.3,1.0,2021,Jul,16,09:00
AZURA-EDO IPP (GAS),402.0,3.0,2021,Jul,16,09:00
DELTA (GAS),270.0,9.0,2021,Jul,16,09:00
EGBIN (STEAM),569.0,4.0,2021,Jul,16,09:00
GEREGU (GAS),293.0,3.0,2021,Jul,16,09:00
GEREGU NIPP (GAS),50.0,1.0,2021,Jul,16,09:00
JEBBA (HYDRO),167.0,2.0,2021,Jul,16,09:00
KAINJI (HYDRO),124.0,2.0,2021,Jul,16,09:00
ODUKPANI NIPP (GAS),202.2,2.0,2021,Jul,16,09:00
OLORUNSOGO (GAS),119.6,4.0,2021,Jul,16,09:00
OMOKU (GAS),32.4,2.0,2021,Jul,16,09:00
OMOTOSHO (GAS),112.4,3.0,2021,Jul,16,09:00
PARAS ENERGY (GAS),51.6,8.0,2021,Jul,16,09:00
RIVERS IPP (GAS),50.0,1.0,2021,Jul,16,09:00
SAPELE (STEAM),44.0,1.0,2021,Jul,16,09:00
SAPELE NIPP (GAS),80.3,1.0,2021,Jul,16,09:00
SHIRORO (HYDRO),190.0,2.0,2021,Jul,16,09:00
TRANS-AMADI (GAS),48.5,4.0,2021,Jul,16,09:00
