sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),60.0,2.0,2020,Jan,16,03:00
AFAM VI (GAS/STEAM),127.0,4.0,2020,Jan,16,03:00
AZURA-EDO IPP (GAS),275.0,3.0,2020,Jan,16,03:00
DELTA (GAS),292.0,8.0,2020,Jan,16,03:00
EGBIN (STEAM),598.0,3.0,2020,Jan,16,03:00
GEREGU (GAS),285.0,3.0,2020,Jan,16,03:00
GEREGU NIPP (GAS),80.0,1.0,2020,Jan,16,03:00
JEBBA (HYDRO),390.0,5.0,2020,Jan,16,03:00
KAINJI (HYDRO),310.0,4.0,2020,Jan,16,03:00
ODUKPANI NIPP (GAS),301.4,3.0,2020,Jan,16,03:00
OMOTOSHO (GAS),87.9,3.0,2020,Jan,16,03:00
OMOTOSHO NIPP (GAS),98.4,1.0,2020,Jan,16,03:00
PARAS ENERGY (GAS),43.5,6.0,2020,Jan,16,03:00
RIVERS IPP (GAS),90.0,1.0,2020,Jan,16,03:00
SHIRORO (HYDRO),265.0,4.0,2020,Jan,16,03:00
