sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),46.0,1.0,2019,Aug,27,22:00
AFAM VI (GAS/STEAM),235.0,4.0,2019,Aug,27,22:00
AZURA-EDO IPP (GAS),200.0,2.0,2019,Aug,27,22:00
DELTA (GAS),435.0,10.0,2019,Aug,27,22:00
EGBIN (STEAM),555.0,4.0,2019,Aug,27,22:00
GEREGU NIPP (GAS),117.0,1.0,2019,Aug,27,22:00
IHOVBOR NIPP (GAS),78.5,1.0,2019,Aug,27,22:00
JEBBA (HYDRO),390.0,5.0,2019,Aug,27,22:00
KAINJI (HYDRO),274.0,4.0,2019,Aug,27,22:00
ODUKPANI NIPP (GAS),213.2,3.0,2019,Aug,27,22:00
OMOKU (GAS),67.2,4.0,2019,Aug,27,22:00
OMOTOSHO (GAS),99.2,4.0,2019,Aug,27,22:00
OMOTOSHO NIPP (GAS),93.0,1.0,2019,Aug,27,22:00
PARAS ENERGY (GAS),62.5,8.0,2019,Aug,27,22:00
RIVERS IPP (GAS),138.0,1.0,2019,Aug,27,22:00
SAPELE (STEAM),37.0,1.0,2019,Aug,27,22:00
SAPELE NIPP (GAS),72.1,1.0,2019,Aug,27,22:00
SHIRORO (HYDRO),412.0,4.0,2019,Aug,27,22:00
