sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),46.0,1.0,2018,Oct,4,20:00
AFAM VI (GAS/STEAM),115.0,4.0,2018,Oct,4,20:00
ALAOJI NIPP (GAS),80.6,2.0,2018,Oct,4,20:00
AZURA-EDO IPP (GAS),325.0,3.0,2018,Oct,4,20:00
GEREGU (GAS),121.0,1.0,2018,Oct,4,20:00
IBOM POWER (GAS),71.9,1.0,2018,Oct,4,20:00
IHOVBOR NIPP (GAS),87.3,1.0,2018,Oct,4,20:00
JEBBA (HYDRO),426.0,5.0,2018,Oct,4,20:00
OLORUNSOGO (GAS),180.1,5.0,2018,Oct,4,20:00
OLORUNSOGO NIPP (GAS),199.2,2.0,2018,Oct,4,20:00
OMOKU (GAS),55.9,3.0,2018,Oct,4,20:00
OMOTOSHO (GAS),139.2,4.0,2018,Oct,4,20:00
OMOTOSHO NIPP (GAS),91.5,1.0,2018,Oct,4,20:00
PARAS ENERGY (GAS),69.4,9.0,2018,Oct,4,20:00
RIVERS IPP (GAS),135.0,1.0,2018,Oct,4,20:00
SAPELE (STEAM),48.0,1.0,2018,Oct,4,20:00
SHIRORO (HYDRO),435.0,3.0,2018,Oct,4,20:00
