sector,num,unit,year,month,day,hour
AFAM VI (GAS/STEAM),225.0,4.0,2021,Oct,28,07:00
AZURA-EDO IPP (GAS),375.0,3.0,2021,Oct,28,07:00
DELTA (GAS),220.0,8.0,2021,Oct,28,07:00
EGBIN (STEAM),330.0,2.0,2021,Oct,28,07:00
GEREGU (GAS),192.0,2.0,2021,Oct,28,07:00
GEREGU NIPP (GAS),109.0,1.0,2021,Oct,28,07:00
JEBBA (HYDRO),461.0,5.0,2021,Oct,28,07:00
KAINJI (HYDRO),315.0,4.0,2021,Oct,28,07:00
ODUKPANI NIPP (GAS),262.0,3.0,2021,Oct,28,07:00
OLORUNSOGO (GAS),185.5,6.0,2021,Oct,28,07:00
OMOKU (GAS),35.7,3.0,2021,Oct,28,07:00
OMOTOSHO (GAS),186.9,6.0,2021,Oct,28,07:00
PARAS ENERGY (GAS),40.0,7.0,2021,Oct,28,07:00
RIVERS IPP (GAS),40.0,1.0,2021,Oct,28,07:00
SAPELE (STEAM),42.0,1.0,2021,Oct,28,07:00
SHIRORO (HYDRO),340.0,4.0,2021,Oct,28,07:00
TRANS-AMADI (GAS),37.1,4.0,2021,Oct,28,07:00
