sector,num,unit,year,month,day,hour
ALAOJI NIPP (GAS),111.5,1.0,2022,Jun,14,21:00
AZURA-EDO IPP (GAS),409.0,3.0,2022,Jun,14,21:00
DELTA (GAS),387.0,8.0,2022,Jun,14,21:00
EGBIN (STEAM),254.0,2.0,2022,Jun,14,21:00
GEREGU (GAS),407.0,3.0,2022,Jun,14,21:00
GEREGU NIPP (GAS),131.0,1.0,2022,Jun,14,21:00
IBOM POWER (GAS),72.1,1.0,2022,Jun,14,21:00
JEBBA (HYDRO),88.0,1.0,2022,Jun,14,21:00
KAINJI (HYDRO),50.0,1.0,2022,Jun,14,21:00
ODUKPANI NIPP (GAS),205.7,2.0,2022,Jun,14,21:00
OLORUNSOGO (GAS),161.3,5.0,2022,Jun,14,21:00
OLORUNSOGO NIPP (GAS),112.2,1.0,2022,Jun,14,21:00
OMOKU (GAS),46.7,3.0,2022,Jun,14,21:00
OMOTOSHO (GAS),154.6,5.0,2022,Jun,14,21:00
OMOTOSHO NIPP (GAS),102.2,1.0,2022,Jun,14,21:00
PARAS ENERGY (GAS),56.8,7.0,2022,Jun,14,21:00
RIVERS IPP (GAS),155.0,1.0,2022,Jun,14,21:00
SAPELE (STEAM),55.0,1.0,2022,Jun,14,21:00
