sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),40.0,1.0,2021,Jun,8,02:00
ALAOJI NIPP (GAS),110.1,1.0,2021,Jun,8,02:00
AZURA-EDO IPP (GAS),396.0,3.0,2021,Jun,8,02:00
EGBIN (STEAM),940.0,5.0,2021,Jun,8,02:00
GEREGU (GAS),262.0,2.0,2021,Jun,8,02:00
JEBBA (HYDRO),170.0,2.0,2021,Jun,8,02:00
KAINJI (HYDRO),196.0,3.0,2021,Jun,8,02:00
ODUKPANI NIPP (GAS),404.5,4.0,2021,Jun,8,02:00
OLORUNSOGO (GAS),62.3,2.0,2021,Jun,8,02:00
OMOKU (GAS),39.8,2.0,2021,Jun,8,02:00
OMOTOSHO (GAS),51.1,2.0,2021,Jun,8,02:00
PARAS ENERGY (GAS),50.0,8.0,2021,Jun,8,02:00
SAPELE (STEAM),42.0,1.0,2021,Jun,8,02:00
TRANS-AMADI (GAS),55.5,3.0,2021,Jun,8,02:00
