sector,num,unit,year,month,day,hour
AZURA-EDO IPP (GAS),399.0,3.0,2019,Aug,14,22:00
DELTA (GAS),458.0,10.0,2019,Aug,14,22:00
EGBIN (STEAM),497.0,4.0,2019,Aug,14,22:00
GEREGU (GAS),258.0,2.0,2019,Aug,14,22:00
GEREGU NIPP (GAS),127.0,1.0,2019,Aug,14,22:00
IHOVBOR NIPP (GAS),89.9,1.0,2019,Aug,14,22:00
JEBBA (HYDRO),364.0,4.0,2019,Aug,14,22:00
KAINJI (HYDRO),306.0,4.0,2019,Aug,14,22:00
ODUKPANI NIPP (GAS),294.1,3.0,2019,Aug,14,22:00
OMOTOSHO (GAS),122.5,4.0,2019,Aug,14,22:00
OMOTOSHO NIPP (GAS),103.5,1.0,2019,Aug,14,22:00
PARAS ENERGY (GAS),66.5,8.0,2019,Aug,14,22:00
RIVERS IPP (GAS),156.0,1.0,2019,Aug,14,22:00
SAPELE (STEAM),77.0,2.0,2019,Aug,14,22:00
SAPELE NIPP (GAS),90.3,1.0,2019,Aug,14,22:00
SHIRORO (HYDRO),589.0,4.0,2019,Aug,14,22:00
